CHROMATOGRAM,
lion3_spiked_ba5acetyl_1000times_1to1_lc1.raw,
Data points: 2739,
Time,Intensity
10.044692,0
10.047017,0
10.04934,0
10.051663,0
10.053988,0
10.056311,0
10.058633,0
10.060958,0
10.063281,0
10.065606,0
10.067929,0
10.070252,0
10.072577,0
10.0749,0
10.077225,0
10.079548,0
10.081871,0
10.084196,0
10.086519,0
10.088844,0
10.093344,0
10.095669,0
10.097992,0
10.100314,0
10.102639,0
10.104962,0
10.107287,0
10.10961,0
10.111933,0
10.114258,0
10.116581,0
10.118906,0
10.121229,0
10.123552,0
10.125877,0
10.1282,0
10.130523,0
10.132848,0
10.13517,0
10.137495,0
10.139818,0
10.142141,0
10.144466,0
10.146789,0
10.149114,0
10.151437,0
10.15376,0
10.156085,0
10.158408,0
10.160733,0
10.163056,0
10.165379,0
10.167704,0
10.170026,0
10.172349,0
10.176843,0
10.179166,0
10.181491,0
10.183814,0
10.186137,0
10.188462,0
10.190785,0
10.193108,0
10.195432,0
10.197755,0
10.20008,0
10.202403,0
10.204726,0
10.207051,0
10.209374,0
10.211699,0
10.214022,0
10.216345,0
10.21867,0
10.220993,0
10.223316,0
10.225641,0
10.227964,0
10.230289,0
10.232611,0
10.234934,0
10.237259,0
10.239582,0
10.241907,0
10.24423,0
10.246553,0
10.248878,0
10.251201,0
10.253526,0
10.255849,0
10.260351,0
10.262674,0
10.264999,0
10.267322,0
10.269644,0
10.27197,0
10.274292,0
10.276617,0
10.27894,0
10.281263,0
10.283588,0
10.285911,0
10.288234,0
10.290559,0
10.292882,0
10.295207,0
10.29753,0
10.299853,0
10.302178,0
10.304501,0
10.306825,0
10.309148,0
10.311471,0
10.313796,0
10.316119,0
10.318444,0
10.320767,0
10.32309,0
10.325415,0
10.327738,0
10.330063,0
10.332386,0
10.334709,0
10.337034,0
10.339356,0
10.343857,0
10.346181,0
10.348504,0
10.350829,0
10.353152,0
10.355475,0
10.3578,0
10.360123,0
10.362446,0
10.364771,0
10.367094,0
10.369419,0
10.371742,0
10.374065,0
10.37639,0
10.378712,0
10.381037,0
10.38336,0
10.385683,0
10.388008,0
10.390331,0
10.392656,0
10.394979,0
10.397302,0
10.399627,0
10.40195,0
10.404273,0
10.406598,0
10.408921,0
10.411246,0
10.413568,0
10.415891,0
10.418216,0
10.420539,0
10.425046,0
10.42737,0
10.429693,0
10.432016,0
10.434341,0
10.436664,0
10.438987,0
10.441312,0
10.443635,0
10.44596,0
10.448283,0
10.45061,0
10.452935,0
10.455258,0
10.457583,0
10.459906,0
10.462229,0
10.464554,0
10.466876,0
10.469201,0
10.471524,0
10.473847,0
10.476172,0
10.478495,0
10.48082,0
10.483143,0
10.485466,0
10.487791,0
10.490114,0
10.492439,0
10.494762,0
10.497085,0
10.49941,0
10.501732,0
10.504055,0
10.508562,0
10.510887,0
10.513209,0
10.515532,0
10.517857,0
10.52018,0
10.522505,0
10.524828,0
10.527151,0
10.529476,0
10.531799,0
10.534124,0
10.536447,0
10.53877,0
10.541095,0
10.543418,0
10.54574,0
10.548065,0
10.550388,0
10.552713,0
10.555036,0
10.557359,0
10.559684,0
10.562007,0
10.564332,0
10.566655,0
10.568978,0
10.571303,0
10.573632,0
10.575957,0
10.57828,0
10.580605,0
10.582928,0
10.585251,0
10.587576,0
10.592082,0
10.594405,0
10.596728,0
10.599053,0
10.601375,0
10.603698,0
10.606023,0
10.608346,0
10.610671,0
10.612994,0
10.615317,0
10.617642,0
10.619965,0
10.62229,0
10.624613,0
10.626936,0
10.629261,0
10.631584,0
10.633909,0
10.636231,0
10.638554,0
10.640879,0
10.643202,0
10.645525,0
10.64785,0
10.650173,0
10.652498,0
10.654821,0
10.657144,0
10.659469,0
10.661792,0
10.664117,0
10.66644,0
10.668763,0
10.671087,0
10.675592,0
10.677915,0
10.680239,0
10.682562,0
10.684885,0
10.68721,0
10.689533,0
10.691858,0
10.694181,0
10.696504,0
10.698829,0
10.701152,0
10.703477,0
10.7058,0
10.708123,0
10.710448,0
10.712771,0
10.715093,0
10.717418,0
10.719741,0
10.722066,0
10.724389,0
10.726712,0
10.729037,0
10.73136,0
10.733685,0
10.736008,0
10.738331,0
10.740656,0
10.742979,0
10.745304,0
10.747627,0
10.749949,0
10.752274,0
10.754597,0
10.759093,0
10.761418,0
10.763741,0
10.766066,0
10.768389,0
10.770718,0
10.773043,0
10.775366,0
10.777691,0
10.780014,0
10.782337,0
10.784662,0
10.786989,0
10.789312,0
10.791637,0
10.79396,0
10.796282,0
10.798607,0
10.80093,0
10.803255,0
10.805578,0
10.807903,0
10.810226,0
10.812549,0
10.814874,0
10.817197,0
10.81952,0
10.821845,0
10.824168,0
10.826493,0
10.828816,0
10.831138,0
10.833463,0
10.835786,0
10.838111,0
10.842609,0
10.844932,0
10.847257,0
10.84958,0
10.851903,0
10.854228,0
10.856551,0
10.858876,0
10.861199,0
10.863522,0
10.865847,0
10.868169,0
10.870492,0
10.872817,0
10.87514,0
10.877471,0
10.879794,0
10.882117,0
10.884442,0
10.886765,0
10.88909,0
10.891413,0
10.893736,0
10.896061,0
10.898384,0
10.900709,0
10.903032,0
10.905355,0
10.90768,0
10.910002,0
10.912327,0
10.91465,0
10.916973,0
10.919298,0
10.921621,0
10.926117,0
10.92844,0
10.930765,0
10.933088,0
10.935413,0
10.937736,0
10.940059,0
10.942383,0
10.944706,0
10.947031,0
10.949354,0
10.951677,0
10.954002,0
10.956325,0
10.958648,0
10.960973,0
10.963296,0
10.965621,0
10.967944,0
10.970267,0
10.972592,0
10.974914,0
10.97724,0
10.979562,0
10.981885,0
10.984212,0
10.986535,0
10.988858,0
10.991183,0
10.993506,0
10.995831,0
10.998154,0
11.000477,0
11.002802,0
11.005125,0
11.009625,0
11.011948,0
11.014273,0
11.016595,0
11.018918,0
11.021243,0
11.023566,0
11.025891,0
11.028214,0
11.030537,0
11.032862,0
11.035185,0
11.037508,0
11.039833,0
11.042156,0
11.044481,0
11.046804,0
11.049126,0
11.051451,0
11.053774,0
11.056099,0
11.058422,0
11.060745,0
11.06307,0
11.065393,0
11.067718,0
11.070041,0
11.072364,0
11.074689,0
11.077012,0
11.079337,0
11.08166,0
11.083982,0
11.086307,0
11.08863,0
11.09313,0
11.095455,0
11.097778,0
11.100101,0
11.102426,0
11.104749,0
11.107074,0
11.109397,0
11.11172,0
11.114045,0
11.116368,0
11.118693,0
11.121016,0
11.123338,0
11.125663,0
11.127986,0
11.130309,0
11.132634,0
11.134957,0
11.137282,0
11.139605,0
11.141928,0
11.144253,0
11.146576,0
11.148901,0
11.151224,0
11.153547,0
11.155872,0
11.158194,0
11.160517,0
11.162842,0
11.165165,0
11.16749,0
11.169813,0
11.172136,0
11.176636,0
11.178959,0
11.181284,0
11.183607,0
11.185932,0
11.188255,0
11.190578,0
11.192903,0
11.195225,0
11.19755,0
11.199873,0
11.202196,0
11.204521,0
11.206844,0
11.209167,0
11.211492,0
11.213815,0
11.21614,0
11.218463,0
11.220786,0
11.223111,0
11.225434,0
11.227759,0
11.230081,0
11.232404,0
11.234729,0
11.237052,0
11.239375,0
11.2417,0
11.244025,0
11.246348,0
11.248673,0
11.250996,0
11.253319,0
11.255644,0
11.260146,0
11.262471,0
11.264794,0
11.267117,0
11.269442,0
11.271765,0
11.27409,0
11.276412,0
11.278735,0
11.28106,0
11.283383,4025.470947
11.285708,8615.291016
11.305293,21422.36328
11.325025,0
11.345187,0
11.368556,0
11.389241,2887.864502
11.406511,47432.07422
11.423855,16332.20215
11.435247,13649.0625
11.440778,5061.225586
11.446313,9798.316406
11.450553,8530.678711
11.452876,7822.651367
11.455201,0
11.457524,4779.27832
11.459849,7791.766113
11.462171,10701.74316
11.464511,3281.281494
11.466834,9477.538086
11.469159,6036.131836
11.471482,5465.380859
11.473805,4914.007813
11.47613,4683.21875
11.478453,3763.589355
11.480778,4756.333984
11.4831,3843.537598
11.485444,7381.840332
11.487767,5752.093262
11.49009,4798.287598
11.492415,3542.634766
11.494738,3418.101074
11.497063,3676.143066
11.499386,5169.180176
11.501721,3282.581787
11.504046,3160.962158
11.508548,3085.804688
11.510873,4315.265625
11.513196,4451.72998
11.515519,0
11.517844,5806.957031
11.520167,0
11.522492,4982.885742
11.524815,0
11.527138,4338.419922
11.529463,0
11.531786,2406.125
11.534111,2668.797363
11.536433,0
11.538756,3919.948975
11.541081,0
11.543404,2329.04541
11.545729,0
11.548052,5809.433594
11.550375,0
11.5527,2261.858154
11.555023,0
11.557348,0
11.559671,0
11.561994,0
11.564319,4292.493652
11.566642,0
11.568965,0
11.571289,0
11.573612,0
11.575937,0
11.57826,0
11.580583,0
11.582908,0
11.585231,0
11.587556,0
11.592071,0
11.594396,0
11.596718,0
11.599043,0
11.601366,0
11.603689,0
11.606014,0
11.608343,0
11.610666,0
11.612991,0
11.615314,0
11.617637,0
11.619962,0
11.622285,0
11.62461,0
11.626933,0
11.629256,0
11.631581,0
11.633904,0
11.636226,0
11.638552,0
11.640874,0
11.643199,0
11.645531,0
11.647856,0
11.650179,0
11.652501,0
11.654826,0
11.657149,0
11.659472,0
11.661801,0
11.664124,0
11.666449,0
11.668772,0
11.671097,0
11.675593,0
11.677916,0
11.680241,0
11.682564,0
11.684889,0
11.687212,0
11.689534,0
11.691859,0
11.694182,0
11.696505,0
11.69883,0
11.701153,0
11.703478,0
11.705801,0
11.708124,0
11.710449,0
11.712772,0
11.715097,0
11.71742,0
11.719743,0
11.722068,0
11.72439,0
11.726715,0
11.729038,0
11.731361,0
11.733686,0
11.736009,0
11.738332,0
11.740657,0
11.74298,0
11.745305,0
11.747628,0
11.749951,0
11.752294,0
11.754619,0
11.759126,0
11.761451,0
11.763774,0
11.766096,0
11.768421,0
11.770744,0
11.773069,0
11.775392,0
11.777715,0
11.78004,0
11.782363,0
11.784688,0
11.787011,0
11.789334,0
11.791659,0
11.793982,0
11.796305,0
11.79863,0
11.800952,0
11.803277,0
11.8056,0
11.807923,0
11.810248,0
11.812571,0
11.814896,0
11.817219,0
11.819542,0
11.821867,0
11.82419,0
11.826515,0
11.828838,0
11.831161,0
11.833486,0
11.835808,0
11.838131,0
11.842638,0
11.844963,0
11.847285,0
11.84961,0
11.851933,0
11.854256,0
11.856581,0
11.858921,0
11.861244,0
11.863567,0
11.865892,0
11.868214,0
11.870539,0
11.872862,0
11.875198,0
11.877521,0
11.879846,0
11.882169,0
11.884491,0
11.886816,0
11.889139,0
11.891464,0
11.893787,0
11.896127,0
11.898452,0
11.900775,0
11.903098,0
11.905423,0
11.907745,0
11.91007,0
11.91241,0
11.914733,0
11.917058,0
11.919381,0
11.921704,0
11.926202,0
11.928527,0
11.930849,0
11.933172,0
11.935497,0
11.93782,0
11.940145,0
11.942468,0
11.944791,0
11.947116,0
11.949439,0
11.951764,0
11.954087,0
11.95641,0
11.958735,0
11.961058,0
11.96338,0
11.965705,0
11.968028,0
11.970353,0
11.972676,0
11.974999,0
11.977324,0
11.979647,0
11.981972,0
11.984295,0
11.986618,0
11.988943,0
11.991266,0
11.993591,0
11.995914,0
11.998236,0
12.000561,0
12.002884,0
12.005207,0
12.009705,0
12.01203,0
12.014353,0
12.016676,0
12.019001,0
12.021324,0
12.023647,0
12.025972,0
12.028295,0
12.03062,0
12.032942,0
12.035276,0
12.037601,0
12.039924,0
12.042247,0
12.044572,0
12.046894,0
12.049219,0
12.051542,0
12.053865,0
12.056205,0
12.058528,0
12.060853,0
12.063176,0
12.065499,0
12.067823,0
12.070146,0
12.072486,0
12.074809,0
12.077134,0
12.079457,0
12.08178,0
12.084105,0
12.086428,0
12.08875,0
12.09325,0
12.095573,0
12.097898,0
12.100221,0
12.102546,0
12.104869,0
12.107192,0
12.109536,0
12.111859,0
12.114184,0
12.116507,0
12.118829,0
12.121154,0
12.123477,0
12.125806,0
12.128129,0
12.130454,0
12.132777,0
12.1351,0
12.137425,0
12.139748,0
12.142073,0
12.144396,0
12.14674,0
12.149063,0
12.151387,0
12.15371,0
12.156033,0
12.158358,0
12.160681,0
12.163004,0
12.165329,0
12.167652,0
12.169977,0
12.1723,0
12.176802,0
12.179125,0
12.18145,0
12.183773,0
12.186098,0
12.188421,0
12.190743,0
12.193068,0
12.195391,0
12.197716,0
12.200039,0
12.202362,0
12.204687,0
12.20701,0
12.209333,0
12.211658,0
12.213981,0
12.21632,0
12.218643,0
12.220968,0
12.223291,0
12.225614,0
12.227939,0
12.230262,0
12.232587,0
12.23491,0
12.237233,0
12.239558,0
12.241881,0
12.244206,0
12.246528,0
12.248851,0
12.251176,0
12.253499,0
12.255824,0
12.26033,0
12.262653,0
12.264976,0
12.267301,0
12.269624,0
12.271949,0
12.274272,0
12.276595,0
12.27892,0
12.281243,0
12.283566,0
12.285891,0
12.288214,0
12.290539,0
12.292861,0
12.295184,0
12.297509,0
12.299832,0
12.302157,0
12.30448,0
12.306816,0
12.309138,0
12.311463,0
12.313786,0
12.316109,0
12.318434,0
12.320757,0
12.323086,0
12.325409,0
12.327734,0
12.330057,0
12.33238,0
12.334705,0
12.337028,0
12.339353,0
12.343859,0
12.346182,0
12.348507,0
12.35083,0
12.353155,0
12.355478,0
12.357801,0
12.360126,0
12.362449,0
12.364773,0
12.367096,0
12.369419,0
12.371744,0
12.374067,0
12.376392,0
12.378715,0
12.381038,0
12.383363,0
12.385686,0
12.388009,0
12.390334,0
12.392657,0
12.394982,0
12.397305,0
12.399627,0
12.401952,0
12.404275,0
12.4066,0
12.408923,0
12.411246,0
12.413581,0
12.415904,0
12.418229,0
12.420552,0
12.425054,0
12.427377,0
12.429719,0
12.432042,0
12.434367,0
12.43669,0
12.439013,0
12.441338,0
12.44366,0
12.446,0
12.448323,0
12.450648,0
12.452971,0
12.455294,0
12.457619,0
12.459942,0
12.462264,0
12.464589,0
12.466923,0
12.469246,0
12.471571,0
12.473894,0
12.476216,0
12.478541,0
12.480864,0
12.483208,0
12.485531,0
12.487854,0
12.490179,0
12.492502,0
12.494827,0
12.49715,0
12.499473,0
12.501798,0
12.504135,0
12.508629,0
12.510952,0
12.513275,0
12.5156,0
12.517922,0
12.520252,0
12.522574,0
12.524899,0
12.527222,0
12.529547,0
12.53187,0
12.534193,0
12.536535,0
12.538858,0
12.541181,0
12.543506,0
12.545828,0
12.548153,0
12.550476,0
12.552799,0
12.555124,0
12.557464,0
12.559787,0
12.562112,0
12.564435,0
12.56676,0
12.569082,0
12.571405,0
12.57373,0
12.576053,0
12.578378,0
12.580701,0
12.583024,0
12.585349,0
12.587672,0
12.592176,0
12.594499,0
12.596824,0
12.599272,0
12.601595,0
12.60392,0
12.606243,0
12.608568,0
12.610911,0
12.613234,0
12.615559,0
12.617882,0
12.620205,0
12.62253,0
12.624853,0
12.62719,0
12.629513,0
12.631838,0
12.634161,0
12.636484,0
12.638809,0
12.641132,0
12.643455,0
12.64578,0
12.648115,0
12.650438,0
12.652763,0
12.655086,0
12.657409,0
12.659734,0
12.662057,0
12.664396,0
12.666721,0
12.669044,0
12.671369,0
12.675878,0
12.678203,0
12.680525,0
12.682848,0
12.685173,0
12.687496,0
12.689819,0
12.692144,0
12.694467,0
12.696792,0
12.699115,0
12.701438,0
12.703763,0
12.706086,0
12.708411,0
12.710734,0
12.713056,0
12.715381,0
12.717704,0
12.720029,0
12.722352,0
12.724675,0
12.727,0
12.729323,0
12.731646,0
12.733971,0
12.736294,0
12.738619,0
12.740942,0
12.743265,0
12.74559,0
12.747912,0
12.750237,0
12.75256,0
12.754883,0
12.759375,0
12.7617,0
12.764023,0
12.766348,0
12.768671,0
12.770994,0
12.773319,0
12.775641,0
12.777966,0
12.780289,0
12.782612,0
12.784937,0
12.78726,0
12.789585,0
12.791908,0
12.794231,0
12.796556,0
12.798879,0
12.801202,0
12.803527,0
12.80585,0
12.808175,0
12.810497,0
12.812822,0
12.815145,0
12.817468,0
12.819793,0
12.822116,0
12.824454,0
12.826779,0
12.829101,0
12.831424,0
12.833749,0
12.836072,0
12.838397,0
12.842895,0
12.84522,0
12.847543,0
12.849868,0
12.852191,0
12.854514,0
12.856839,0
12.859162,0
12.861487,0
12.86381,0
12.866132,0
12.868457,0
12.87078,0
12.873105,0
12.875428,0
12.877751,0
12.880076,0
12.882399,0
12.884722,0
12.887047,0
12.88937,0
12.891695,0
12.894018,0
12.896341,0
12.898666,0
12.900988,0
12.903313,0
12.905636,0
12.907959,0
12.910284,0
12.912607,0
12.914932,0
12.917255,0
12.919578,0
12.921903,0
12.926397,0
12.928719,0
12.931042,0
12.933367,0
12.93569,0
12.938013,0
12.940338,0
12.942661,0
12.944986,0
12.947309,0
12.949632,0
12.951957,0
12.95428,0
12.956605,0
12.958928,0
12.961251,0
12.963575,0
12.965898,0
12.968223,0
12.970546,0
12.972869,0
12.975194,0
12.977517,0
12.979842,0
12.982165,0
12.984488,0
12.986813,0
12.989136,0
12.991459,0
12.993784,0
12.996107,0
12.998432,0
13.000754,0
